-46.438383	27.815833	-7481.6405	15206.355	0.96670996
-47.880853	26.775224	-10570.204	57234.2	0.52344739
-45.751002	26.357232	-8255.8857	17755.231	0.20369695
-47.684724	25.797698	-6472.0231	61771.111	0.83099818
-45.379611	26.464759	-3844.5959	48208.663	0.1753775
-47.983025	27.242112	-3694.2615	33088.492	0.83810541
-47.369481	27.26013	-6615.2171	1187.2919	0.73362582
-46.128071	27.792382	-9382.2005	24658.127	0.49131191
-44.814238	26.425942	-8697.7054	39224.918	0.0099850516
-44.759799	27.997117	-641.51012	60076.464	0.47129243
-44.065289	26.62952	-9282.4966	57534.538	0.023006161
-47.568938	26.655485	-5027.3791	40304.942	0.062491881
-45.376198	26.505088	-5044.4214	7251.9144	0.39138765
-46.662206	26.233609	-76.211139	41673.082	0.69975888
-46.912327	27.991972	-5365.6686	55047.677	0.85570064
-46.83078	25.807939	-3341.2603	46409.407	0.91444085
-44.199129	26.810525	-1446.0934	56857.845	0.48664457
-46.624984	27.097738	-10122.521	22878.363	0.8375073
-44.517118	26.319444	-2518.2223	33440.845	0.21922952
-44.738846	26.015566	-4458.5336	59248.825	0.098770978
-47.320456	25.790254	-8966.2128	1793.2657	0.29441192
-44.467397	25.633605	-1620.4839	62092.226	0.61649273
-44.167264	25.681895	-6206.3081	15094.64	0.90789607
-46.703523	25.032959	-3059.593	43280.552	0.97767575
-44.693131	27.999315	-6753.165	31492.558	0.29731334
-46.740426	25.776496	-1170.8503	10978.718	0.15017265
-46.985472	25.034098	-7268.3602	38490.59	0.14350525
-45.266444	26.904749	-3606.3432	33322.216	0.14197898
-45.279468	27.274854	-9331.9705	55218.481	0.40249838
-45.672593	27.989059	-1894.6416	28647.57	0.62597721
-44.782184	25.159229	-9237.3641	23580.207	0.61378937
-45.520016	27.621227	-3552.4012	53442.626	0.7677307
-44.392415	26.872706	-5067.8636	43058.023	0.061066198
-47.092635	27.652887	-2816.6446	2784.2534	0.41222447
-45.345089	26.807052	-4816.2596	13084.451	0.70610887
-47.754299	26.522281	-7523.0064	47573.116	0.37261417
-45.048356	26.807374	-9897.5069	48247.88	0.050461518
-44.92417	27.044371	-2117.0491	25544.813	0.063431177
-45.220657	25.941851	-3044.9629	6473.7041	0.077685201
-45.045677	25.384019	-7297.7667	40715.382	0.66012517
-44.160709	27.973824	-5966.7029	57394.723	0.018708593
-47.686299	27.004423	-8511.9295	22081.34	0.40468998
-45.689107	26.732305	-2981.7218	62383.421	0.040395662
-45.644869	25.873539	-9915.8649	27756.562	0.12524723
-47.735632	27.740027	-2660.8064	63921.819	0.23265147
-45.108315	26.893159	-1804.6521	32517.216	0.73593763
-45.270301	25.390862	-2730.0327	30781.963	0.4865269
-45.408198	25.054015	-9713.5425	62878.729	0.93461461
-46.718771	25.545159	-2920.0328	46400.867	0.02787027
-46.121265	25.313257	-10953.531	29972.089	0.82168586
-47.152958	27.004471	-10186.16	55851.845	0.15201989
-45.699426	26.012342	-2133.0945	5176.2927	0.78362132
-47.770396	26.31102	-3851.833	52232.674	0.81314015
-44.909934	27.38611	-1879.5798	21422.827	0.39839461
-45.440411	25.856137	-8332.9334	7951.9572	0.22173957
-45.733556	27.772311	-7402.3382	20209.25	0.70930116
-44.431829	26.89583	-5433.0724	14897.144	0.76979852
-46.987598	26.600169	-2439.1813	11944.888	0.66159463
-44.566777	25.067011	-5530.215	46493.347	0.22869997
-46.194343	25.520267	-9032.3041	64718.969	0.5920924
-47.486031	26.74536	-4906.0937	34462.687	0.48166952
-45.354491	25.345324	-4417.3491	8922.1249	0.89754124
-45.863493	25.338169	-7034.807	45193.649	0.44035295
-47.397968	26.512363	-3674.7826	62919.871	0.72635528
-46.032944	25.68798	-3346.2738	57148.936	0.68132404
-47.581014	26.525769	-5277.2453	54662.616	0.073914723
-47.97408	25.861606	-4118.5864	23155.036	0.64511531
-46.225085	27.900565	-9249.4124	63874.67	0.43667891
-46.614784	27.768796	-762.40121	19523.137	0.2922189
-44.132813	26.330149	-1548.333	65433.548	0.26356349
-46.254475	25.644377	-11.274358	34406.118	0.07056599
-47.791089	25.612967	-4644.1273	40388.022	0.61258239
-44.42448	26.403447	-395.49696	13917.106	0.25631181
-46.290779	25.85472	-7206.6123	41095.226	0.83854728
-47.522768	25.87104	-9610.0141	1147.825	0.26612596
-44.294052	26.62175	-8009.6347	52144.072	0.52699875
-47.614927	25.060584	-2361.6328	5467.8247	0.099339651
-47.293213	26.298784	-374.76503	2673.336	0.61600976
-47.949432	25.762316	-3018.7461	26326.342	0.6668414
-47.455065	25.45236	-56.753086	2449.0216	0.98557922
-44.935015	25.425327	-9812.5379	48923.215	0.98726215
-46.138881	25.727691	-3122.0662	21187.68	0.84326508
-47.557244	26.892541	-9343.4358	40845.718	0.34642189
-47.147571	26.661576	-10741.088	17053.809	0.72300504
-44.365741	25.392508	-1149.0818	12296.371	0.30022369
-46.484996	26.701824	-879.19356	16998.244	0.52439585
-45.244764	25.571229	-10688.247	37699.367	0.61519953
-47.850484	26.549227	-4947.6646	55186.692	0.75611422
-47.095094	25.678765	-8853.0063	46167.265	0.96842975
-45.168005	25.360551	-9495.6042	23152.812	0.61791122
-46.530001	27.530193	-4985.1873	28037.364	0.2824554
-44.52734	27.930006	-2013.6746	64237.091	0.61444426
-46.822006	26.771517	-3976.5138	31232.583	0.59630914
-45.843237	27.399069	-613.92114	9824.4631	0.529648
-44.5992	25.140394	-8897.3902	24075.857	0.70158345
-45.923999	26.20271	-3737.9712	62762.494	0.32428769
-47.141119	25.713936	-10474.099	59661.994	0.56278159
-46.471179	26.687703	-1476.9966	47602.851	0.94033908
-44.939133	26.290997	-6690.9068	51745.775	0.42240238
-47.597812	25.266219	-6953.0558	49030.888	0.34200301
-46.505793	27.959644	-6878.1353	533.89826	0.81951605
-46.953481	27.889357	-5527.0227	61766.78	0.7653021
-45.928034	26.217738	-463.7797	30833.383	0.50175976
-46.767252	25.992356	-3766.0424	36576.008	0.98062738
-44.78341	25.690212	-93.361574	54802.566	0.77318934
-45.21739	27.619202	-7856.6968	28010.271	0.79219751
-45.14495	26.141547	-9892.769	63296.456	0.95846101
-47.613634	25.408842	-405.38648	37308.39	0.32364403
-47.652878	27.918113	-2879.0288	15526.058	0.72551763
-47.673127	25.97933	-1532.4421	23924.825	0.02772814
-45.987812	25.746097	-4511.0442	43021.32	0.75341222
-44.34257	27.761045	-4651.3655	53131.212	0.45718064
-45.957549	27.484764	-4185.5865	59386.195	0.84974213
-45.736341	27.50503	-4210.1608	348.55321	0.081879852
-45.474004	25.785704	-4741.2874	54091.181	0.64821417
-44.858543	26.896763	-5332.5173	18544.994	0.44889186
-45.252358	25.750559	-484.08441	9481.2175	0.50288088
-46.200043	27.688638	-4826.8275	41144.508	0.69300076
-45.79331	25.180106	-8328.3278	50156.711	0.81350885
-44.093644	25.974489	-1623.5697	36811.804	0.079954515
-44.939139	27.385674	-1196.2134	20327.293	0.753368
-47.683518	26.073258	-9042.7321	51130.793	0.11728535
-47.483599	25.823131	-7396.9684	31190.907	0.84500462
-46.059384	26.305155	-10481.462	20081.514	0.09558947
-46.40317	26.719396	-3305.5481	54276.69	0.13712833
-45.217593	27.769924	-4887.3498	13425.5	0.56607366
-45.06712	27.775689	-4223.6381	30720.966	0.67257231
-47.478174	26.702015	-10572.415	30864.456	0.67808712
-45.271874	26.389448	-4839.6715	26976.103	0.53399841
-45.182663	26.511868	-10849.065	59435.994	0.25160913
-45.788774	27.205399	-3788.0362	35840.035	0.0366597
-46.289142	25.190092	-10444.109	33798.095	0.091506671
-44.136312	25.982482	-3370.2171	35656.284	0.46327793
-47.202733	27.407369	-8776.2282	6235.6724	0.03696507
-47.757796	25.155819	-3143.127	34345.565	0.023485666
-45.831451	26.280096	-4545.4385	39761.851	0.50926352
-46.823484	25.137373	-3262.835	42317.4	0.37581293
-46.944518	27.998895	-2336.6135	53043.237	0.80285773
-45.595656	25.290538	-6971.8057	42343.825	0.61835052
-47.908355	26.751666	-7849.5287	28021.029	0.70281178
-47.170342	25.913687	-5069.08	9047.9848	0.45879191
-46.738908	25.633228	-5681.5402	15603.257	0.50591606
-47.19642	27.384652	-3764.9595	54592.526	0.56008032
-47.029894	27.791104	-6006.6523	35243.572	0.087976317
-46.589259	27.137559	-5148.2754	64746.063	0.56005662
-47.420159	25.708631	-4380.8668	53472.788	0.46339378
-47.265942	26.804362	-1628.0559	14908.655	0.73457609
-44.276401	26.703795	-7237.4149	29876.998	0.50403802
-45.572035	27.016343	-5802.7874	7131.0662	0.99208522
-46.558047	26.406638	-8271.0901	51153.696	0.7053047
-46.444723	25.711573	-5840.2823	64288.931	0.74895009
-45.501536	26.13284	-1089.0871	15311.912	0.069300072
-45.191291	25.037429	-967.6346	30437.669	0.30755453
-47.660328	26.723947	-8233.2722	14211.116	0.91703411
-46.954651	25.856057	-4330.1946	49689.138	0.46235863
-47.996269	25.450817	-459.70488	46967.093	0.068710358
-46.718743	26.327803	-2747.3794	35675.74	0.27432123
-45.979772	25.601903	-1518.8691	40034.153	0.31441163
-44.781191	26.51715	-7553.1349	34880.598	0.25696072
-45.284713	27.194438	-3351.0554	58312.559	0.74239883
-45.684815	26.916711	-1730.5998	9845.8643	0.5060105
-47.569787	27.916229	-2210.7331	52428.143	0.98596826
-47.151566	27.102835	-10366.996	50545.129	0.2582069
-47.636076	27.098317	-3008.8865	39839.026	0.64989521
-47.952906	27.124846	-3020.636	40548.129	0.50712189
-44.922271	26.307836	-9701.853	50354.894	0.58981102
-47.278264	25.048076	-8250.3479	24967.434	0.74993517
-44.917506	26.178508	-7561.7737	61914.787	0.89539049
-45.335583	26.443896	-162.512	6762.9752	0.77788719
-44.862567	27.175599	-7493.755	45238.579	0.47823346
-46.956904	27.132368	-9337.6181	23240.355	0.7686049
-47.207133	25.668248	-2517.6647	17328.473	0.30253195
-44.748099	26.790961	-6674.9449	47095.378	0.3256881
-46.065732	25.556308	-5182.2639	65139.058	0.134736
-45.152301	27.286838	-538.31292	57017.976	0.70083199
-47.492685	27.199924	-182.96466	46388.205	0.40048213
-46.241471	25.980361	-6534.8757	10286.421	0.89918018
-45.306302	26.443374	-8351.9728	904.95727	0.49860934
-47.848804	26.855892	-6162.9431	32676.269	0.79664649
-47.992622	26.922478	-8091.071	50851.211	0.71503431
-45.027074	25.698317	-4436.5817	33780.478	0.28848539
-44.443268	26.86163	-9154.2584	29831.476	0.066220657
-47.442964	27.931282	-28.488881	37004.764	0.0082905003
-47.543982	26.760136	-9837.7456	16929.967	0.25909515
-45.529281	25.585514	-10711.266	8595.8355	0.7575797
-47.082952	26.483704	-3722.8866	13906.904	0.89335201
-47.512983	26.236771	-9540.0891	21843.89	0.97732429
-44.199187	27.049107	-1109.5099	19785.123	0.5172235
-45.101321	27.755442	-5924.6063	65472.01	0.82370523
-47.727613	26.304225	-2526.1797	19686.513	0.59497177
-45.981287	25.766417	-3408.6276	44984.339	0.73955991
-45.799002	27.094922	-10003.697	32379.807	0.79835057
-47.87455	26.854386	-9594.1407	64840.553	0.56598211
-47.812851	26.342894	-9273.4551	19866.733	0.77194124
-44.990744	26.936796	-4884.6682	3328.0697	0.4705932
-44.013163	25.236753	-2335.7197	42551.686	0.9602495
-46.687104	25.914639	-993.15507	53763.592	0.2357882
-45.570585	25.418802	-401.23741	54658.019	0.81869264
-45.644742	25.47231	-10864.934	8238.8531	0.7474736
-47.462647	27.488581	-9264.2455	5378.6346	0.82003133
-47.538792	26.621188	-4594.9491	28625.654	0.013632289
-45.828952	27.175027	-8904.6119	12464.713	0.3601287
-47.164223	27.220204	-10551.407	35256.841	0.1986902
-45.016915	26.738411	-7583.4957	41645.627	0.28357514
-47.561619	26.665198	-9048.5737	32145.161	0.032631045
-44.732236	25.332196	-1956.3078	57392.577	0.87067126
-45.787705	26.027133	-3482.2901	9448.5763	0.79693408
-44.841319	26.790249	-10098.528	15636.333	0.13328387
-46.627548	25.571927	-1702.2264	1830.2021	0.68688455
-44.740014	25.088037	-5730.6412	45061	0.59484366
-47.336711	26.655034	-1542.2103	3018.1674	0.95122825
-47.159706	25.568913	-3888.9543	160.20818	0.042723675
-46.748095	26.289958	-699.44061	45822.19	0.54443398
-46.803259	25.85019	-10091.491	45860.029	0.0038295057
-46.231605	26.441846	-10851.46	17166.988	0.037949445
-46.491995	27.703143	-9134.1535	53150.036	0.96173133
-45.019341	25.634293	-9057.4813	9479.7802	0.047997825
-44.112364	27.241238	-4063.4385	33758.33	0.73532217
-47.792739	26.583326	-4144.4068	38457.454	0.55604609
-44.850654	27.829108	-1829.2008	35822.293	0.102834
-45.631053	25.920507	-1689.1654	61862.256	0.1344779
-47.189238	26.106651	-10592.104	1612.2245	0.71995299
-45.994303	25.534865	-7148.8863	24023.532	0.5089392
-44.422005	25.380624	-3124.2059	41494.787	0.86514249
-47.355606	27.340465	-4907.6995	1890.0548	0.75907914
-46.526353	27.082697	-7525.3686	64737.956	0.21566199
-46.300677	27.521122	-6219.1488	16108.892	0.3558015
-47.928593	26.36281	-4995.3216	28528.288	0.4242636
-45.10437	26.560419	-3117.672	62242.328	0.27174957
-44.733933	25.93191	-5637.1335	53157.545	0.54565379
-46.709362	25.162495	-4094.845	31867.699	0.98655273
-47.100237	26.343942	-10946.995	12423.096	0.99825824
-47.410868	25.665449	-8699.028	48331.114	0.63949921
-46.670749	27.436916	-6551.0491	43804.985	0.091563668
-47.982148	26.588757	-77.469595	13917.455	0.70089123
-46.894843	26.631941	-9750.7814	44330.396	0.94488005
-44.784558	26.831901	-1806.3139	62989.265	0.75716601
-44.053073	25.213351	-6776.4151	42479.816	0.28806111
-45.722835	27.447771	-9384.0413	28017.59	0.12050299
-47.446603	26.909328	-9941.4077	24286.51	0.58681341
-44.774556	27.915978	-6180.1886	12726.15	0.95902899
-44.235847	25.446364	-1365.6624	1253.0989	0.62528927
-47.263706	25.641519	-3097.739	28365.22	0.97615703
-47.722072	26.199263	-7969.9421	15129.322	0.68314643
-44.181776	25.833215	-696.83867	40822.991	0.52209013
-46.80365	27.741916	-1087.3846	25365.19	0.60919432
-45.26445	27.027609	-2180.1231	43808.428	0.46632927
-44.699255	25.250547	-724.33484	49806.065	0.50220362
-47.436156	25.576171	-433.95307	43275.512	0.56054189
-45.769073	27.241072	-10501.631	8880.8969	0.99137667
-44.439214	27.93486	-281.39418	12262.521	0.35721193
-47.038422	26.407325	-2696.9564	38083.436	0.8416424
-47.822419	26.065063	-1401.623	49159.219	0.5524846
-45.990846	26.072807	-9378.7156	49415.825	0.78724128
-46.303162	27.815751	-4245.586	48702.835	0.1261428
-44.477558	26.267702	-5398.5682	20586.696	0.60956739
-44.734013	27.934881	-289.33576	26131.574	0.22169125
-47.521303	25.867706	-8538.0804	65386.04	0.19357871
-44.51253	27.060748	-8713.8044	49466.721	0.28209648
-47.274722	26.01515	-10988.691	20921.806	0.38970806
-45.95394	27.88619	-9706.3602	21036.784	0.52552965
-46.988292	26.883962	-8364.1632	44211.198	0.52056852
-45.367476	26.337228	-4471.6219	39160.371	0.97157866
-46.833178	26.378277	-6498.6944	51720.771	0.038551132
-46.920451	25.337689	-2919.7978	34934.873	0.42036163
-44.156133	25.924081	-291.86456	38193.776	0.46169284
-47.112132	26.638368	-10391.277	29458.986	0.39136738
-46.758813	25.076794	-1636.7333	53110.35	0.18813125
-44.743391	25.62132	-9008.1779	52413.256	0.30458635
-46.205895	27.967462	-511.21815	11005.56	0.49477121
-44.329084	27.321939	-8723.5381	60758.881	0.91576776
-44.236122	26.489983	-14.144228	32869.369	0.9088029
-47.390961	25.058256	-9732.5531	34753.144	0.6785494
-45.64096	25.517466	-7932.4236	18324.06	0.44583743
-47.610339	27.271714	-8585.9011	61146.591	0.14861698
-47.476417	26.156647	-4526.4739	42055.876	0.64581584
-46.875026	26.750957	-3840.6429	3000.1566	0.90566771
-44.893037	26.922785	-10935.818	60122.782	0.81146097
-44.124792	27.519909	-2349.2704	6506.4783	0.069352136
-45.052919	26.386136	-8204.8144	55811.095	0.37651456
-47.551594	26.568685	-2332.1595	53541.377	0.69133023
-47.021989	25.176179	-10061.61	6637.6562	0.22735986
-46.54953	25.786218	-8222.4073	36145.217	0.86679199
-47.819529	26.072676	-1925.8752	7345.9241	0.12350873
-47.225911	26.452389	-3856.9119	54648.174	0.29959953
-44.239533	27.882571	-1920.8638	29822.966	0.22218868
-44.795063	27.162696	-4435.5891	23606.92	0.20395575
-44.437733	25.625752	-10926.761	33329.568	0.17365997
-47.419532	25.269911	-7400.7896	60351.685	0.7698756
-45.286539	26.935888	-10154.76	55028.105	0.89824782
-46.547424	26.886511	-5247.6969	32499.618	0.60984371
-46.919735	25.58756	-4750.5546	27886.67	0.19636977
-47.423174	25.264448	-10363.029	60484.164	0.43007996
-46.829277	25.990262	-7918.1294	22804.214	0.87130489
-45.768104	27.67375	-4671.8686	15125.726	0.16172587
-46.400263	25.524992	-3042.8615	14194.874	0.75225751
-44.587338	27.84404	-2775.9965	34017.327	0.82044211
-44.364652	25.495949	-483.342	10876.554	0.40233046
-45.793958	27.104616	-10410.743	62921.337	0.62892918
-45.264949	26.516887	-2429.2886	19174.332	0.96774252
-46.954273	25.675965	-8127.2556	3907.4708	0.92230452
-44.253698	27.33481	-10608.365	19540.576	0.25999718
-46.595268	25.167573	-3235.9817	65150.432	0.5206131
-47.309856	27.655031	-4419.6247	58160.953	0.43397994
-46.280589	27.657129	-1776.8236	59684.601	0.0035325805
-44.260934	25.159943	-4560.5209	4127.6842	0.8843191
-44.399739	26.78166	-8180.031	28183.974	0.25235156
-46.175933	26.749936	-4017.2486	21833.102	0.056098138
-44.985237	27.23348	-1863.5665	49359.289	0.79649642
-44.730812	25.132339	-8102.4731	2557.0666	0.69335735
-46.291734	27.128005	-7034.2691	45210.496	0.50389716
-47.415201	26.067175	-1109.6282	5596.8533	0.89502574
-44.587085	25.600585	-10693.433	19403.545	0.95623582
-44.977551	27.451026	-8956.5015	48410.376	0.69057879
-47.36004	26.00493	-714.33878	11380.614	0.82456561
-46.328239	27.825638	-1998.2234	36206.943	0.31517186
-46.408135	26.395685	-4638.8694	63704.363	0.075911277
-46.492086	27.472943	-7558.4695	55610.391	0.10220681
-46.68428	26.940972	-716.39189	59479.12	0.58981185
-44.007566	25.13623	-9160.907	33685.097	0.45068058
-46.998277	25.187372	-2573.2198	27801.369	0.65910867
-45.156213	27.141251	-5483.8905	57658.27	0.56555348
-47.939864	27.234987	-1498.195	43428.435	0.89654454
-46.298924	25.478567	-7882.6799	59762.546	0.68917873
-45.866612	26.715132	-8365.5319	20673.176	0.91216474
-45.500263	27.974678	-6222.9835	51439.947	0.65392888
-44.98996	27.982344	-10997.171	30161.149	0.36867376
-46.838549	25.005019	-10250.123	37479.872	0.56593063
-44.275856	25.874513	-244.68303	29063.929	0.53359674
-45.207295	26.895766	-1736.2615	8704.3592	0.78677227
-46.583767	25.352753	-109.12298	62317.746	0.25551922
-46.499921	25.051684	-10950.005	33387.498	0.82382431
-46.562404	25.882117	-8592.446	41113.988	0.96266326
-44.702625	25.400112	-3595.1174	17079.553	0.44966894
-47.977877	26.767353	-8106.5744	64493.773	0.091100691
-45.34341	25.538526	-6673.3763	11858.713	0.40271045
-44.855987	26.578083	-1118.6227	31941.077	0.85763548
-46.949663	26.393527	-2852.8083	48200.011	0.70701282
-46.014469	27.771187	-2042.6424	47791.574	0.35250961
-44.748384	25.025542	-6655.5471	50610.552	0.38031634
-47.862463	27.20136	-9295.6354	54944.677	0.83479285
-46.325891	26.144128	-7759.0874	57748.741	0.32080721
-45.10011	26.87447	-6967.8984	12274.051	0.47302543
-47.246032	25.945613	-8193.0319	40883.32	0.68378713
-46.727191	26.488353	-3490.6255	19552.048	0.91989762
-46.666006	25.242353	-6621.1879	52815.243	0.91875051
-46.440173	26.52099	-10767.634	43686.575	0.97452284
-45.558092	25.514844	-10671.714	15476.392	0.87598829
-45.806057	25.042624	-2591.7438	2356.4351	0.98981333
-47.714533	27.322752	-9861.7092	20233.906	0.57068301
-47.460442	26.613625	-4157.5924	41788.744	0.21509123
-47.979319	26.664348	-7679.1474	21203.507	0.37191852
-47.090268	27.212748	-5719.1586	11728.031	0.55893027
-47.380677	25.944622	-616.92062	32479.383	0.49648196
-44.938612	26.000045	-10296.928	30148.523	0.17958038
-45.397304	27.235394	-9241.8566	17683.268	0.46883461
-47.894544	26.156496	-5855.9576	41715.975	0.12172449
-45.091179	26.080549	-4907.5342	24635.418	0.43693073
-47.152854	26.745624	-6407.5991	29604.521	0.50130086
-44.390287	25.359956	-9950.1838	53093.254	0.92191328
-47.098218	25.762472	-8081.3494	23575.055	0.44031164
-45.951148	27.385211	-4039.8132	43411.491	0.0046394838
-45.590527	26.999007	-4875.5651	48226.53	0.77036004
-45.552613	27.389729	-1393.3929	61880.529	0.095964584
-46.787421	27.627293	-8562.0309	30222.055	0.16357496
-46.109765	26.818361	-5445.703	14986.869	0.029723768
-45.678328	25.481687	-6098.1427	29324.053	0.26663193
-46.67015	25.551918	-6027.8833	48843.963	0.68105686
-44.798493	27.232391	-7493.8193	11936.381	0.95723567
-47.927841	26.604389	-8596.1493	10500.495	0.46692051
-46.561435	27.231181	-8191.7731	38707.193	0.7587715
-45.310545	25.368324	-5576.2127	61832.83	0.70804453
-46.655049	26.593041	-9315.369	55737.601	0.11148903
-45.907788	26.839981	-7934.0275	43489.066	0.74646502
-47.842363	25.392486	-3167.7684	28384.278	0.3142756
-45.423497	27.015398	-747.20962	16357.833	0.50372818
-45.759545	25.465814	-9212.3192	64007.628	0.42958512
-47.458888	26.815127	-3914.2301	44730.792	0.74841852
-45.287798	25.947142	-3946.3602	51693.864	0.66896356
-45.969469	26.459853	-4380.1097	16050.566	0.76974988
-45.899549	26.494862	-3195.285	42434.324	0.94530755
-44.9491	25.685129	-5711.6071	21453.631	0.99265444
-47.506211	25.239349	-8502.8443	22488.639	0.31932962
-47.069957	25.324905	-2042.2377	16080.074	0.11839945
-45.898509	26.204655	-6415.6727	3683.1065	0.273378
-47.725849	27.483831	-2752.1178	44936.605	0.41014622
-47.631873	26.939117	-6172.8913	59116.215	0.51265787
-47.007387	25.186386	-1326.777	58603.876	0.17707457
-46.472371	27.4639	-3286.8586	61334.292	0.27512272
-47.838685	27.394299	-3468.0687	6776.0778	0.30761334
-45.028264	26.938716	-10410.448	4582.8563	0.098309461
-47.35335	27.705455	-8276.6723	45963.118	0.60199865
-46.016527	26.318511	-10114.681	60823.79	0.6438414
-45.87285	25.444288	-4164.4823	62730.757	0.19800811
-46.296585	26.250614	-8376.414	40815.081	0.74839885
-44.727581	27.621206	-1127.5769	51274.896	0.52748394
-45.188501	25.054325	-10684	56104.742	0.15393709
-47.758242	25.917025	-10680.655	3960.1367	0.59138715
-47.63281	26.374567	-433.50388	62922.136	0.20270222
-47.184478	27.323704	-5715.5924	34858.654	0.76140288
-46.755441	26.016504	-6876.9965	62267.211	0.74338245
-47.190953	27.848146	-8172.8735	8008.5812	0.87802904
-46.850921	26.721601	-709.665	13966.822	0.99608742
-46.672961	27.234969	-428.95874	39343.124	0.69771379
-46.889263	25.418231	-7197.784	18434.352	0.32471655
-47.714796	26.179468	-3249.9319	25802.486	0.98506208
-44.298023	25.072787	-3692.9903	11166.273	0.74822488
-45.200237	27.694234	-10889.21	17616.92	0.92236328
-45.356701	26.892249	-6256.2773	18940.839	0.64713756
-47.025273	25.269417	-8908.6013	6350.7115	0.21073123
-47.746514	26.360348	-3076.4081	31328.029	0.043123754
-47.171258	25.179523	-5937.2359	19268.937	0.058064172
-44.508644	25.823245	-9958.2109	46279.69	0.21020273
-45.664566	25.132095	-10886.573	10689.816	0.090889686
-47.766984	25.698302	-388.17344	20863.534	0.10049748
-46.892964	27.272051	-1061.1699	32952.883	0.086613618
-44.429928	27.632669	-5929.297	42809.06	0.55467933
-46.00658	25.303464	-9317.453	41722.086	0.028901542
-45.40202	26.255097	-4778.4317	10948.549	0.20430724
-47.516734	26.459687	-10425.137	31901.865	0.97256751
-45.207651	25.936178	-5988.4369	51280.283	0.29514649
-47.054947	27.657776	-3183.5785	13739.812	0.9789795
-47.529556	27.428803	-1482.0429	60483.896	0.25056512
-45.2984	26.032064	-7720.1038	21376.956	0.11690253
-44.130534	27.757744	-9439.0108	1994.2964	0.97607409
-44.124141	25.999829	-7101.1568	45891.656	0.070519785
-47.076244	25.851422	-7349.6634	42199.211	0.53898938
-45.097178	27.891293	-8720.9681	22619.038	0.092445683
-47.918936	26.634072	-4532.6849	27434.406	0.34476594
-45.303414	25.766872	-3178.2013	60635.726	0.71055543
-47.360837	25.254475	-3248.417	6552.9883	0.88461198
-46.428929	27.925593	-7029.5808	9311.8542	0.47749536
-47.275847	25.176154	-4515.4589	14630.907	0.58074116
-46.077695	25.097242	-3311.6901	16957.176	0.14677533
-45.002122	25.510294	-9256.9758	55714.277	0.54471951
-44.993586	27.954059	-8317.8244	55752.843	0.39568797
-45.843423	27.759995	-1986.763	18794.651	0.52973992
-44.544574	26.184618	-8245.9422	51290.899	0.85631821
-44.035396	25.76191	-7545.0672	37203.074	0.25541812
-44.83216	27.816762	-7526.525	27165.024	0.34770593
-44.600982	25.297868	-2161.3013	47942.766	0.34537084
-45.385794	25.265788	-1423.38	48072.004	0.15507578
-47.669645	25.448899	-4386.4741	31419.857	0.14028478
-46.327696	25.156088	-2952.1168	17823.45	0.61512502
-46.081374	25.08846	-7750.3931	39206.263	0.83515932
-44.30209	25.94169	-3766.6639	16979.569	0.31495946
-44.599491	25.763383	-4981.7349	2342.3366	0.13251306
-46.918268	26.046269	-2910.9628	55058.082	0.28822626
-45.506727	26.511031	-7152.7162	47769.742	0.89433909
-46.936704	26.748745	-4277.3044	39521.315	0.81337935
-47.034637	27.023083	-5871.7565	59009.691	0.36916647
-44.334478	25.251474	-9133.1895	15331.698	0.35894196
-44.955443	25.753318	-7547.823	2392.411	0.32849721
-46.989576	26.731127	-6950.8659	46264.99	0.56786989
-44.994503	27.469864	-3109.2187	60867.424	0.4013911
-46.54606	25.506257	-8832.9278	37538.093	0.58792501
-45.305115	25.51872	-8728.0735	10686.258	0.89402708
-45.914266	27.940467	-10281.877	6959.7271	0.97801864
-46.062703	26.884073	-9036.2739	10880.027	0.72994451
-44.289521	27.028486	-833.41491	35064.206	0.67454992
-44.490783	25.250535	-9451.4946	45549.66	0.95591779
-47.232597	27.380486	-8137.3138	6574.3387	0.53303692
-47.170279	25.030862	-1113.3568	39969.169	0.89408469
-47.321801	26.540422	-913.59868	16193.214	0.33760914
-45.801096	25.909897	-6198.2323	36314.204	0.39229012
-44.455493	26.63878	-841.96567	40961.79	0.10102769
-47.825705	26.518631	-5878.713	49087.413	0.72516113
-47.496078	25.443376	-7146.3319	11276.75	0.36170842
-45.657479	27.479365	-5534.4111	34315.477	0.88984166
-45.046951	27.952227	-9754.2873	17213.17	0.87819075
-44.32562	27.659388	-4272.2563	58984.666	0.28676641
-47.908791	26.339941	-3952.4806	33433.18	0.53599791
-46.929251	26.449666	-4491.5286	26482.404	0.43479645
-45.900103	26.333075	-258.13184	39847.291	0.60135651
-45.293525	26.808497	-10804.897	55818.316	0.1297694
-44.981418	25.306802	-6831.5126	62570.184	0.99130358
-44.866219	26.404958	-6766.5454	946.6362	0.63716368
-47.503221	25.739038	-8638.5046	40420.942	0.61121697
-44.499828	25.226063	-1348.7394	42424.051	0.88709522
-44.596238	25.620014	-4049.7203	42977.933	0.73273264
-45.200045	27.044614	-1643.1126	18463.192	0.26729882
-45.693422	27.900269	-9335.4423	41766.452	0.56780704
-44.720029	27.800503	-8417.6544	61995.54	0.23020146
-47.180614	25.688377	-10889.535	36101.399	0.62776109
-45.967044	25.702116	-7387.3206	22032.916	0.79736947
